"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1841053119733776643","Tue Oct 01 09:50:43 +0000 2024","1","Kacao livin mandiri @mandiricare","1841053119733776643","","","in","","3","13","1","https://x.com/SugitoBryan/status/1841053119733776643","1641409259270467584","SugitoBryan"
"1841051809567109267","Tue Oct 01 09:45:31 +0000 2024","0","Kenapa livin mandiri jadi alay gini","1841051809567109267","","","in","","0","1","0","https://x.com/albaniarksv/status/1841051809567109267","113769572","albaniarksv"
"1841051765216854187","Tue Oct 01 09:45:20 +0000 2024","0","Ngakak banget ngeliat orang komplain tampilan livin jadi jelek w belum update si. Tapi w males dah sekarang mandiri ada biaya saldo minimum yang w tau si minimal kan 100k ya tapi uang gua ada lebih tetep kena","1841051765216854187","","","in","","0","1","0","https://x.com/banyakduiddong/status/1841051765216854187","1471733148","banyakduiddong"
"1841051300676735395","Tue Oct 01 09:43:29 +0000 2024","2","livin mandiri jd rame bgt tampilannya malah kayak dana","1841051300676735395","","","in","Unknown","0","0","0","https://x.com/keripikpringles/status/1841051300676735395","290537400","keripikpringles"
"1841051258448462069","Tue Oct 01 09:43:19 +0000 2024","1","livin mandiri update tampilan jd jelek dah gitu error ga kelar kelar asem","1841051258448462069","","","in","","0","2","0","https://x.com/JayDjoo/status/1841051258448462069","705194994873675776","JayDjoo"
"1841050127492136989","Tue Oct 01 09:38:50 +0000 2024","0","kayak warna livin' by mandiri","1841050127492136989","","","in","","0","0","0","https://x.com/beevvide/status/1841050127492136989","1697575238694006784","beevvide"
"1841048208987886017","Tue Oct 01 09:31:12 +0000 2024","0","Pukpuk buat product designernya livin mandiri so far gue lihat banyak comment jelek Changes is hard sih emang...","1841048208987886017","","","in","id || en","0","0","0","https://x.com/doriansdream_/status/1841048208987886017","1137029337591402496","doriansdream_"
"1841046162142556399","Tue Oct 01 09:23:04 +0000 2024","0","Ternyata banyak yang gak suka sama tampilan baru livin mandiri. Sama saya juga","1841046162142556399","","","in","Lindungan Allah SWT.","0","0","0","https://x.com/mutia_mdr/status/1841046162142556399","385969852","mutia_mdr"
"1841044691997114479","Tue Oct 01 09:17:14 +0000 2024","0","yg pake livin mandiri pada eror ga sih? kok livin gue eror sih gembel bgt","1841044691997114479","","","in","","0","4","0","https://x.com/evannslee/status/1841044691997114479","1690197803543465984","evannslee"
"1841044259593732454","Tue Oct 01 09:15:31 +0000 2024","0","Livin mandiri yg baru tolongg tampilanmu bikin mumeettt","1841044259593732454","","","in","","0","0","0","https://x.com/Whydaprilia/status/1841044259593732454","462840956","Whydaprilia"
"1841022515164127669","Tue Oct 01 07:49:06 +0000 2024","0","Aplikasi Livin' by Mandiri Error Keluhan Netizen Trending di X https://t.co/5xetzkrhKo","1841022515164127669","","","in","","0","0","0","https://x.com/VIVAcoid/status/1841022515164127669","41730943","VIVAcoid"
"1841021686768075192","Tue Oct 01 07:45:49 +0000 2024","0","Sumpah selama ini kira gue yg misuh misuh krn Livin mandiri lemot gue doang....ternyata banyakkk....tp emg suka lelet gitu loh mau buka apk nya aja lama bgt kdg sampe malu ga scn scn QR ditungguin pedagang","1841021686768075192","","","in","NO MADEN","0","0","0","https://x.com/Nyqurotuasf/status/1841021686768075192","1108760239040454656","Nyqurotuasf"
"1841020662313599039","Tue Oct 01 07:41:45 +0000 2024","33","livin mandiri jd jelek bgt https://t.co/gFpg21zG8x","1841020662313599039","https://pbs.twimg.com/media/GYyeiJybQAYGW_d.jpg","","in","","2","9","2","https://x.com/dardirdorjedor/status/1841020662313599039","1147152185018351616","dardirdorjedor"
"1841020613441585571","Tue Oct 01 07:41:33 +0000 2024","152","Livin Mandiri Error Ramai Pengguna Keluhkan Tak Bisa Login https://t.co/29Yoq7f5BE","1841020613441585571","","","in","Jakarta","696","0","64","https://x.com/BloombergTZ/status/1841020613441585571","1582972008479920129","BloombergTZ"
"1841020241293550059","Tue Oct 01 07:40:04 +0000 2024","1","Ui ux livin mandiri pdhl menurut gue dulu paling baguss dehh skrg malahh diperbaharui tampilannya jadi aneh nothing special pls kembalikan tampilan livin yg dulu","1841020241293550059","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/Sasyilaa/status/1841020241293550059","372166340","Sasyilaa"
"1841017264042106890","Tue Oct 01 07:36:35 +0000 2024","0","@yankqing Iya livin wkwk aku otomatis nih yas yas di komen mandiri woy","1841019364981788683","","yankqing","in","","0","1","0","https://x.com/cegil_hyunsuk/status/1841019364981788683","1704447698945110016","cegil_hyunsuk"
"1841018732296233398","Tue Oct 01 07:34:04 +0000 2024","0","Suka sih sm tampilan livin mandiri yg baru Tp keknya kalo mau buka apk nya agak ngelag ya...","1841018732296233398","","","in","","0","2","0","https://x.com/moonieecres/status/1841018732296233398","314925258","moonieecres"
"1841016940044689851","Tue Oct 01 07:26:57 +0000 2024","1","Plissss balikin tampilan Livin Mandiri yang dulu ️","1841016940044689851","","","in","","0","1","1","https://x.com/haechanah06/status/1841016940044689851","1629763627728384003","haechanah06"
"1841016836915413059","Tue Oct 01 07:26:33 +0000 2024","2","WOY LIVIN MANDIRI NI EROR KAH?? GUE BAYAR MAKANNYA GIMANA NI ANJIR","1841016836915413059","","","in","","0","2","0","https://x.com/morollcintaku/status/1841016836915413059","1769202124498632704","morollcintaku"
"1841016465371382181","Tue Oct 01 07:25:04 +0000 2024","3","Livin by mandiri tampilan baru~ https://t.co/XuBgjyPJ1P","1841016465371382181","https://pbs.twimg.com/media/GYyatsobcAAbc6G.jpg","","in","San Junipero","0","4","0","https://x.com/terbirubiru/status/1841016465371382181","1328963533233647617","terbirubiru"
"1841015715434049888","Tue Oct 01 07:22:05 +0000 2024","1","LIVIN MANDIRI JANGAN ERROR DULUU PLISSSSS AKUU LAGI BUTUUHHH","1841015715434049888","","","in","exoplanet","0","2","1","https://x.com/dinomeyuu/status/1841015715434049888","1776074041654423552","dinomeyuu"
"1841015302169248033","Tue Oct 01 07:20:27 +0000 2024","1","login pun ga bisaaa Livin Mandiri :))) https://t.co/mKq8Q1Ai13","1841015302169248033","https://pbs.twimg.com/media/GYyZqExbQAEa5-Q.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/callmeavv/status/1841015302169248033","278851262","callmeavv"
"1841015226751467723","Tue Oct 01 07:20:09 +0000 2024","0","Livin Mandiri sedang error kah?","1841015226751467723","","","in","all around U","0","2","0","https://x.com/cooraazoonn/status/1841015226751467723","1436901247085211648","cooraazoonn"
"1841014571114643549","Tue Oct 01 07:17:32 +0000 2024","0","MANDIRI LIVIN BISA GAK ERRORNYA NANTI AJA? MAU BELI HARLEY GAK JADI INI GW? https://t.co/PeSTpm59Z7","1841014571114643549","https://pbs.twimg.com/media/GYyY_aWbQAEMf7e.jpg","","in","Chelle le du Que","0","2","0","https://x.com/barsnap/status/1841014571114643549","45519734","barsnap"
"1841014552856838646","Tue Oct 01 07:17:28 +0000 2024","0","Wkwkkw knp nih livin mandiri ga jelas","1841014552856838646","","","in","Númenor","0","2","0","https://x.com/v1ctorinox_/status/1841014552856838646","1033684963604873216","v1ctorinox_"
"1841014522582048899","Tue Oct 01 07:17:21 +0000 2024","0","Oiiii livin mandiri.... Gangguan mulu dah #mandiri","1841014522582048899","","","in","","0","1","0","https://x.com/Willyamprba_004/status/1841014522582048899","1740711836201443328","Willyamprba_004"
"1841014284018692153","Tue Oct 01 07:16:24 +0000 2024","0","Ada apa dengan Livin by mandiri ? https://t.co/7Dcd3EDwEF","1841014284018692153","https://pbs.twimg.com/media/GYyYumeaQAAmQWw.jpg","","in","","0","2","0","https://x.com/trubus_nuryadi/status/1841014284018692153","1503329473688571905","trubus_nuryadi"
"1841014181727813762","Tue Oct 01 07:15:59 +0000 2024","1","ternyata bukan di gua doang yg livin mandiri -nya error. mana tadi sempet mau bayar gabisa lagi cok @bankmandiri","1841014181727813762","","","in","","1","13","0","https://x.com/wijayaangkasaa/status/1841014181727813762","2988136459","wijayaangkasaa"
"1841010811327955297","Tue Oct 01 07:02:36 +0000 2024","0","Bener2 lagi ada perlu jd menghambat banget nih livin mandiri","1841010811327955297","","","in","","0","1","0","https://x.com/GhifariGe/status/1841010811327955297","1220184883584208896","GhifariGe"
"1841010757590532578","Tue Oct 01 07:02:23 +0000 2024","0","akhirnya dah bisa juga ni livin mandiri","1841010757590532578","","","in","","0","0","0","https://x.com/xxsweetygurll/status/1841010757590532578","1412298307322355718","xxsweetygurll"
"1840946207017120102","Tue Oct 01 07:02:06 +0000 2024","0","@soerafim Tapi livin mandiri kan ya? Itu harus foto barang nya sama nanti kita di toko nya gitu nah aku kan gada soalnya emang qriss ny mau pake buat nge ba aja ‍↕️‍↕️‍↕️","1841010686274781360","","soerafim","in","TEMPLATE ONLY.. 💤🍥","0","1","0","https://x.com/Gorgetouslottus/status/1841010686274781360","1501956508363689985","Gorgetouslottus"
"1841010165249880146","Tue Oct 01 07:00:02 +0000 2024","1","payah deh @bankmandiri #livinmandiri https://t.co/GO3P95iLVG","1841010165249880146","https://pbs.twimg.com/media/GYyU_DZbQAIe9ov.jpg","","in","setiabudi","0","5","0","https://x.com/utamiindahpratw/status/1841010165249880146","55241931","utamiindahpratw"
"1841009813649551850","Tue Oct 01 06:58:38 +0000 2024","1","pantes barusan buka #livinmandiri gak bisa","1841009813649551850","","","in","setiabudi","0","0","0","https://x.com/utamiindahpratw/status/1841009813649551850","55241931","utamiindahpratw"
"1841009778480562466","Tue Oct 01 06:58:30 +0000 2024","0","Baru tau klau Livin mandiri gabut kayak gini anjing2","1841009778480562466","","","in","Jakarta Capital Region","0","0","0","https://x.com/Suardy46331657/status/1841009778480562466","1115711359247736833","Suardy46331657"
"1841009472891994175","Tue Oct 01 06:57:17 +0000 2024","0","Livin mandiri ngapa dah?? Mau booking hotel aing tuh ","1841009472891994175","","","in","","0","0","0","https://x.com/__lucyvera/status/1841009472891994175","971898334972530688","__lucyvera"
"1840948681719312595","Tue Oct 01 06:57:15 +0000 2024","0","@bankmandiri Mas Admin app livin mandiri minta bantuan dicek habis update kok malah muncul mohon menunggu Anda sedang dalam antrian .","1841009465526833318","","bankmandiri","in","","0","1","0","https://x.com/ardhi2widagdo/status/1841009465526833318","233834847","ardhi2widagdo"
"1841009104242032979","Tue Oct 01 06:55:49 +0000 2024","0","Kenapa ini livinmandiri?? Maintenance kok lama apa ada sesuatu dibalik bakwan? Jangan² kena...","1841009104242032979","","","in","jakarta","0","0","0","https://x.com/garbonov/status/1841009104242032979","903152697343320064","garbonov"
"1841009104221016370","Tue Oct 01 06:55:49 +0000 2024","0","Ini livin mandiri gangguan yakk?","1841009104221016370","","","in","Indramayu","0","0","0","https://x.com/ayy8__/status/1841009104221016370","1746176077","ayy8__"
"1841009031017865638","Tue Oct 01 06:55:31 +0000 2024","0","Livin mandiri tolong gua laper anjir masa nunggu lu beres dulu baru bisa makan","1841009031017865638","","","in","magic shop","0","0","0","https://x.com/Ciarcys/status/1841009031017865638","1386300782656442370","Ciarcys"
"1841008827812188176","Tue Oct 01 06:54:43 +0000 2024","0","Hallo @mandiricare @bankmandiri app Mandiri Livin' lagi gangguan ya?","1841008827812188176","","","in","Jakarta Capital Region","3","23","0","https://x.com/fahmibas/status/1841008827812188176","88610519","fahmibas"
"1841008511159058696","Tue Oct 01 06:53:28 +0000 2024","0","livin by mandiri tlg dong jgn eror mulu budak cahsless ini mau mkn aja susah ","1841008511159058696","","","in","","0","0","0","https://x.com/beblubuk/status/1841008511159058696","1421796518848204803","beblubuk"
"1841008171659469169","Tue Oct 01 06:52:07 +0000 2024","0","Ini kenapaaa dah Livin mandiri dari tdi kek gini anjir² Sianggg bolong aja gangguan mana mau bayar kos https://t.co/HqkT7kSqyc","1841008171659469169","https://pbs.twimg.com/media/GYyTLAObQAAf6lp.jpg","","in","","0","0","0","https://x.com/EvatulK78546/status/1841008171659469169","1841003791942107138","EvatulK78546"
"1841008134233735581","Tue Oct 01 06:51:58 +0000 2024","1","livin mandiri gabisa dibuka gue mau makan plis kenapa hrs di siang hari gini? tak berdaya sudah anak kos ini @bankmandiri","1841008134233735581","","","in","","0","1","0","https://x.com/fairyjjeana/status/1841008134233735581","1145022537287393280","fairyjjeana"
"1841007892683768105","Tue Oct 01 06:51:00 +0000 2024","2","Udah mah repot ganti tampilan siang siang gini maintenance. Orang mau transaksi gimana livin mandiri ","1841007892683768105","","","in","Jakarta Capital Region","0","1","0","https://x.com/handsanitizen/status/1841007892683768105","232088585","handsanitizen"
"1841007782696472580","Tue Oct 01 06:50:34 +0000 2024","1","Edan ieu livin mandiri erorr keur butuh teh. @mandiricare @bankmandiri","1841007782696472580","","","in","Tasikmalaya, Jawa Barat","0","15","0","https://x.com/babanubaidillah/status/1841007782696472580","1316057576132362241","babanubaidillah"
"1841007643751563546","Tue Oct 01 06:50:01 +0000 2024","1","Livin Mandiri kenapa GK bisa diakses ya","1841007643751563546","","","in","","0","0","0","https://x.com/makatita64/status/1841007643751563546","1514778883413127168","makatita64"
"1841007282014077348","Tue Oct 01 06:48:34 +0000 2024","0","Dongo livin mandiri cok Update interface tapi malah maintenance siang2 gini. apalagi pas jam maksi. kurang2in dongo gak sih.","1841007282014077348","","","in","","0","0","0","https://x.com/kikiesmosi/status/1841007282014077348","1319648236072652801","kikiesmosi"
"1841007145841803485","Tue Oct 01 06:48:02 +0000 2024","0","Livin mandiri eror ya? Ga bisa login","1841007145841803485","","","in","","0","0","0","https://x.com/juragannnss/status/1841007145841803485","1840063599525670914","juragannnss"
"1841007145153880212","Tue Oct 01 06:48:02 +0000 2024","0","Livin mandiri eror ga kelar2 anjir mana pas jam makan siang sama jam pulang kerja gua otw pake apaan nanti . Mana gua kaum cashless","1841007145153880212","","","in","Mind speaking.","0","1","0","https://x.com/echidnanezy/status/1841007145153880212","1550799947687428096","echidnanezy"
"1841007131635634462","Tue Oct 01 06:47:59 +0000 2024","0","Woyy livin mandiri kenapa eror dahh gua mau top up e money weeyyyy gua ke jebak di parkiran","1841007131635634462","","","in","Kota Bogor, Jawa Barat","0","0","0","https://x.com/kudussetbam/status/1841007131635634462","1162692820878032896","kudussetbam"
"1841007077873107235","Tue Oct 01 06:47:46 +0000 2024","0","livin mandiri tolong lu kenapa??? gue mau co baranggg ","1841007077873107235","","","in","lun8","0","0","0","https://x.com/dearlunate/status/1841007077873107235","1663169946476761088","dearlunate"
"1841006974198300961","Tue Oct 01 06:47:21 +0000 2024","1","kenapa sih selalu eror kalo lagi dibutuhin??? Livin mandiri kampanggg @bankmandiri @mandiricare https://t.co/C9PAIa0AT7","1841006974198300961","https://pbs.twimg.com/media/GYySFJhbQAAcRwB.jpg","","in","","0","8","0","https://x.com/mukenabau/status/1841006974198300961","1131071322971287552","mukenabau"
"1841006868170227743","Tue Oct 01 06:46:56 +0000 2024","1","Koncet livin mandiri gausa update kl jd trouble terus begini ","1841006868170227743","","","in","","0","0","0","https://x.com/pharaaster/status/1841006868170227743","1549967576","pharaaster"
"1841006796754076126","Tue Oct 01 06:46:39 +0000 2024","1","Ini aplikasi livin baru update aplikasi langsung error lagi jadi males pake mandiri jadinya huu","1841006796754076126","","","in","","0","6","0","https://x.com/melonmast/status/1841006796754076126","1460834616407822339","melonmast"
"1841006783068037404","Tue Oct 01 06:46:35 +0000 2024","10","Livin Mandiri gangguan di tengah hari bolong jam kantor jam makan siang jam orang banyak transaksi online. Ngotak banget tuh kayaknya PAYAH LU BRO","1841006783068037404","","","in","021","2","0","1","https://x.com/wkpristywk/status/1841006783068037404","53881133","wkpristywk"
"1841006715078394040","Tue Oct 01 06:46:19 +0000 2024","1","Ini livin mandiri kenapa lagi nii miiiiin @mandiricare https://t.co/xKoizNxmqJ","1841006715078394040","https://pbs.twimg.com/media/GYyR2MVa0AAtLAi.jpg","","in","Pekanbaru,Indonesia","0","10","0","https://x.com/AnggreiniYulia/status/1841006715078394040","485700813","AnggreiniYulia"
"1841006624196214806","Tue Oct 01 06:45:58 +0000 2024","0","Kapan kelarnyaaaa market sudah bukaaaaa oi mau top up RDN oiiiii @mandiricare #livinmandiri #error https://t.co/TALpFyEd4a","1841006624196214806","https://pbs.twimg.com/media/GYyRw4ubQAQrF2p.jpg","","in","Jakarta Capital Region","1","9","0","https://x.com/Caturutomoo95/status/1841006624196214806","412038565","Caturutomoo95"
"1841006589660344721","Tue Oct 01 06:45:49 +0000 2024","0","nih mandiri livin kenapa dahh w mau beli makaann","1841006589660344721","","","in","","0","0","0","https://x.com/helloberries_/status/1841006589660344721","945622187502813184","helloberries_"
"1841006074440401397","Tue Oct 01 06:43:47 +0000 2024","0","Cara Memperbaiki Livin Mandiri Error Hari Ini 1 Oktober 2024 &gt;&gt; https://t.co/gTWaEZFyZR","1841006074440401397","","","in","Pekanbaru (Hotline 0761-36345)","0","0","0","https://x.com/tribun_PKU/status/1841006074440401397","1340908661418283008","tribun_PKU"
"1841006067905675447","Tue Oct 01 06:43:45 +0000 2024","1","Bukannya Makin Bagus Livin Mandiri makin kurang Profesional. Ganti Bank Solusinya ! https://t.co/u8aRpyMank","1841006067905675447","https://pbs.twimg.com/media/GYyRQUXbMAA6qG-.jpg","","in","","0","0","0","https://x.com/AntokWahyudi670/status/1841006067905675447","1716713036092993536","AntokWahyudi670"
"1841006033399136296","Tue Oct 01 06:43:37 +0000 2024","2","ini livin Mandiri kenapa trobel dah dari tadi pagi aksesnya muter2 mulu. gimana ini banggg @mandiricare","1841006033399136296","","","in","","2","17","0","https://x.com/todayisfam/status/1841006033399136296","384832989","todayisfam"
"1841005817149129035","Tue Oct 01 06:42:45 +0000 2024","1","APASIH LIVIN MANDIRI ORANG MAU PAYMENT JUGAK ARGHH ","1841005817149129035","","","in","'96","0","0","0","https://x.com/Megamellawati/status/1841005817149129035","274827311","Megamellawati"
"1841005669412974907","Tue Oct 01 06:42:10 +0000 2024","0","Livin mandiri emang lagi gangguan?","1841005669412974907","","","in","","0","0","0","https://x.com/aniannisalsmh/status/1841005669412974907","773630522","aniannisalsmh"
"1841005535166136358","Tue Oct 01 06:41:38 +0000 2024","0","livin by mandiri busuk cok cacat benet gangguan","1841005535166136358","","","in","","0","0","0","https://x.com/Svetiepie/status/1841005535166136358","1221046524659957760","Svetiepie"
"1841005529822609516","Tue Oct 01 06:41:37 +0000 2024","0","Livin mandiri down server apa gimana sih drtd mau login muter2 mulu","1841005529822609516","","","in","Main Dancer","0","0","0","https://x.com/AH00000012/status/1841005529822609516","1440673796424290315","AH00000012"
"1841005454429995349","Tue Oct 01 06:41:19 +0000 2024","0","Livin mandiri kenapa kah dari tadi gabisa https://t.co/KoNM13jcLI","1841005454429995349","https://pbs.twimg.com/media/GYyQrLjaIAAE1TM.jpg","","in","Ocean","0","1","0","https://x.com/saffraninn/status/1841005454429995349","39469016","saffraninn"
"1841002778615038051","Tue Oct 01 06:30:41 +0000 2024","0","Ini kenapa mandiri livin lemot sekali hari ini?","1841002778615038051","","","in","Indonesia","0","0","0","https://x.com/mailindra/status/1841002778615038051","86253970","mailindra"
"1841002759744864268","Tue Oct 01 06:30:36 +0000 2024","1","livin mandiri wow spagetinya gak kebeli gegara lo lemot berjam-jammm","1841002759744864268","","","in","","0","0","0","https://x.com/sleepslops/status/1841002759744864268","1032077515991351296","sleepslops"
"1841002718804263273","Tue Oct 01 06:30:26 +0000 2024","0","Kalo bukan buat terima duit dari kerjaan Livin Mandiri ini udah pengen gua copot karena kek tae","1841002718804263273","","","in","Indonesia","0","0","1","https://x.com/ariansryan/status/1841002718804263273","526240395","ariansryan"
"1841002526738694212","Tue Oct 01 06:29:41 +0000 2024","2","livin mandiri sedang trouble kah?","1841002526738694212","","","in","","0","0","0","https://x.com/_butterscotchh/status/1841002526738694212","1548575688751362048","_butterscotchh"
"1841002517121155488","Tue Oct 01 06:29:38 +0000 2024","2","Livin Mandiri applikasi terbabiii mmg kok update kebanyakan fitur gangguan terus cokk https://t.co/RUUjnK11ml","1841002517121155488","https://pbs.twimg.com/media/GYyOBphaQAA50NU.jpg","","in","Indonesia","0","0","0","https://x.com/galbotss/status/1841002517121155488","110041715","galbotss"
"1841002512369008813","Tue Oct 01 06:29:37 +0000 2024","2","fakyu fakyu livin mandiri sarap","1841002512369008813","","","in","","0","2","0","https://x.com/alfiannv/status/1841002512369008813","571393988","alfiannv"
"1841002484619493430","Tue Oct 01 06:29:31 +0000 2024","0","Livin babi malem padahal suka MT eh gangguannya di jam jam produktif memek. #livinmandiri #livin","1841002484619493430","","","in","","0","0","0","https://x.com/ReaaaXS/status/1841002484619493430","1816323410596970496","ReaaaXS"
"1841002309582799094","Tue Oct 01 06:28:49 +0000 2024","1","Livin Mandiri lemot sekaleee ini","1841002309582799094","","","in","Green Home","0","1","0","https://x.com/Sungbob98/status/1841002309582799094","1626780062","Sungbob98"
"1841002258130936037","Tue Oct 01 06:28:37 +0000 2024","0","Livin mandiri buriq bgtt dah hri ini ","1841002258130936037","","","in","WORLD","0","0","0","https://x.com/dbiyui/status/1841002258130936037","1087690178431315968","dbiyui"
"1841002018485506243","Tue Oct 01 06:27:40 +0000 2024","1","livin mandiri jgn begitu dhh","1841002018485506243","","","in","","0","0","0","https://x.com/anothersyiff/status/1841002018485506243","1826276143416360960","anothersyiff"
"1841001943793352813","Tue Oct 01 06:27:22 +0000 2024","0","plis lah livin mandiri kalo maintenance jam 12 malem ke atas aja. ganggu banget workday malah error gini ","1841001943793352813","","","in","Japan","0","2","0","https://x.com/thehangat/status/1841001943793352813","131247531","thehangat"
"1841001943080321262","Tue Oct 01 06:27:22 +0000 2024","1","Livin mandiri ini makin diupdate makin lalod sumpah","1841001943080321262","","","in","","0","0","0","https://x.com/julsoel/status/1841001943080321262","831686318518263808","julsoel"
"1841001880929124749","Tue Oct 01 06:27:07 +0000 2024","0","Livin mandiri habis update aplikasi mandiri malah error tolong","1841001880929124749","","","in","","0","2","0","https://x.com/NandoSTR/status/1841001880929124749","154156286","NandoSTR"
"1841001771197665771","Tue Oct 01 06:26:41 +0000 2024","6","Ini Livin by Mandiri lagi ada apa sih? Bisa-bisa nya siang bolong gini gangguan mau bayar makan jadi gak bisa @mandiricare @bankmandiri https://t.co/rnpPUhFvh1","1841001771197665771","https://pbs.twimg.com/media/GYyNV14bQAISG_m.jpg","","in","Pluto","1","13","0","https://x.com/xyzabc020/status/1841001771197665771","3855666792","xyzabc020"
"1841001767766528159","Tue Oct 01 06:26:40 +0000 2024","1","Copot aja ini Dir infra nya @mandiricare @bankmandiri gk smart menangani case yang berulang seperti ini selalu di jam2 genting dan tanggal2 genting error livin mandiri","1841001767766528159","","","in","DKI Jakarta, Indonesia","0","2","0","https://x.com/PakuDera/status/1841001767766528159","547561374","PakuDera"
"1841001553664360605","Tue Oct 01 06:25:49 +0000 2024","6","@mandiricare min Livin by Mandiri kok dari pagi error mulu? Udah clear cache internet stabil udah auto update dari kemarin masih aja stuck di loading screen.","1841001553664360605","","mandiricare","in","Posyandu Terpadu Uzbekistan","2","10","2","https://x.com/allukmand/status/1841001553664360605","1144042628","allukmand"
"1841001530842918943","Tue Oct 01 06:25:43 +0000 2024","1","livin mandiri kata gue stop berulah","1841001530842918943","","","in","she/her","0","0","0","https://x.com/d8wjsu/status/1841001530842918943","1560212022427455489","d8wjsu"
"1841001520223105478","Tue Oct 01 06:25:41 +0000 2024","1","Livin Mandiri Kapan Benernya Uda 3 jam kek gini Mulu. Gw mau transfer pak. https://t.co/KR4lSGZpe6","1841001520223105478","https://pbs.twimg.com/media/GYyNICTbQAAraXw.jpg","","in","","0","0","0","https://x.com/riie_lintang/status/1841001520223105478","1459157299","riie_lintang"
"1841001475633529101","Tue Oct 01 06:25:30 +0000 2024","2","Livin' mandiri kenapa semenjak diupdate malah bikin ruwet sih : soal tampilan memang ga sebagus dan seefisen desain lama tp yg lbh parah buat tf aja yg urgent kenapa kudu antriiiii.. kzl : ","1841001475633529101","","","in","East Java, Indonesia","0","0","0","https://x.com/sitizainabb1/status/1841001475633529101","1068677140642557952","sitizainabb1"
"1841001405034958982","Tue Oct 01 06:25:13 +0000 2024","0","livin mandiri knp dh","1841001405034958982","","","in","earth","0","1","0","https://x.com/ayummyyumeee/status/1841001405034958982","703026227913859077","ayummyyumeee"
"1841001363721109980","Tue Oct 01 06:25:03 +0000 2024","2","anjingg ternyata emg livin mandiri lg error y jnckkk sebel bgt anj lemot setannn","1841001363721109980","","","in","","0","2","0","https://x.com/astrmpsi/status/1841001363721109980","1579776220455370752","astrmpsi"
"1841001224352776518","Tue Oct 01 06:24:30 +0000 2024","1","Livin mandiri error muluuuu","1841001224352776518","","","in","","0","2","0","https://x.com/mybabyrora/status/1841001224352776518","1789332082705276928","mybabyrora"
"1841001170695000276","Tue Oct 01 06:24:17 +0000 2024","0","livin mandiri ni kapan benernya ia mau transfer gk bisa plis","1841001170695000276","","","in","Open: 10 AM - 11 PM","0","1","0","https://x.com/yaemikvo/status/1841001170695000276","784778964","yaemikvo"
"1841001155322921171","Tue Oct 01 06:24:14 +0000 2024","1","Livin mandiri bapuk","1841001155322921171","","","in","BDG","0","0","0","https://x.com/irvankusumah7/status/1841001155322921171","1518971610","irvankusumah7"
"1841001121118367794","Tue Oct 01 06:24:06 +0000 2024","0","Bank @bankmandiri kalo emang ga niat bikin update yg stabil di livin mandiri gak usah sok kreatip kebanyakan fitur keep it simple https://t.co/Wz4tSnb2pJ","1841001121118367794","https://pbs.twimg.com/media/GYyMw25bAAAcJtT.jpg","","in","Jakarta-Semarang ","0","1","0","https://x.com/bang8ros/status/1841001121118367794","41557560","bang8ros"
"1841001112515887267","Tue Oct 01 06:24:04 +0000 2024","0","iki livin mandiri ngopo to ajg aku meh mbayar listrik ki gok","1841001112515887267","","","in","","0","0","0","https://x.com/parkir3rb/status/1841001112515887267","975741287809744896","parkir3rb"
"1841001066986705164","Tue Oct 01 06:23:53 +0000 2024","0","Livin mandiri kenapa dahhh","1841001066986705164","","","in","Indonesia","0","0","0","https://x.com/ninnntendou/status/1841001066986705164","399844249","ninnntendou"
"1841001044064813187","Tue Oct 01 06:23:47 +0000 2024","0","UI &amp; UX livin mandiri bintang 5 anjeng alias apik cok","1841001044064813187","","","in","","0","2","0","https://x.com/rich_ivaldo/status/1841001044064813187","2946374683","rich_ivaldo"
"1841000941971251242","Tue Oct 01 06:23:23 +0000 2024","1","livin mandiri error ampun dahhhh ","1841000941971251242","","","in","Jakarta Selatan","0","2","0","https://x.com/thalitasfa/status/1841000941971251242","545745053","thalitasfa"
"1841000932680876139","Tue Oct 01 06:23:21 +0000 2024","1","Ihh livin mandiri lagi error yaaa","1841000932680876139","","","in","","0","2","0","https://x.com/dreamerovt/status/1841000932680876139","1440607256853159941","dreamerovt"
"1841000848828350530","Tue Oct 01 06:23:01 +0000 2024","1","anjir gw kira sinyal gw yg jelek taunya emg Livin Mandiri yg lg problem","1841000848828350530","","","in","","0","1","0","https://x.com/sandyyklein/status/1841000848828350530","1481101567986368512","sandyyklein"
"1841000841626742931","Tue Oct 01 06:22:59 +0000 2024","0","Kirain cuma aku yang livin mandiri eror Ternyata rame hihi","1841000841626742931","","","in","Lamongan,Jawa Timur,Indonesia","0","0","0","https://x.com/gus_harjo/status/1841000841626742931","2906937284","gus_harjo"
"1841000689935532070","Tue Oct 01 06:22:23 +0000 2024","1","Livin mandiri kenapa down jam segini dah","1841000689935532070","","","in","Magelang - Yogyakarta","0","5","0","https://x.com/AbdanAhnafi/status/1841000689935532070","922875860","AbdanAhnafi"
