"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853046030331453543","Sun Nov 03 13:30:50 +0000 2024","0","@CNNIndonesia Berarti menteri sebelumnya ga becus. Gitu kan cara bacanya?","1853067312645193970","","CNNIndonesia","in","di dalam Kulkas Nugget","0","0","0","https://x.com/lahmiacx/status/1853067312645193970","1426289029444620291","lahmiacx"
"1852950440121659734","Sun Nov 03 13:30:17 +0000 2024","0","@neverlethergoo @hammadstweet semua org di twitter udah kontra tapi pada lupa setiap menteri punya sumbangsih. Baca twit yg gua QRT itu malah defensif. Ketika disuruh kritik balik orang yg ada sumbangsih malah langsung jadi anak ayam. Lu bisa adil gua adil. Lu keras membela gua tekan terus.","1853067174900019499","","neverlethergoo","in","","0","1","0","https://x.com/stockmapping/status/1853067174900019499","1542403534288584705","stockmapping"
"1852378149218124056","Sun Nov 03 13:30:05 +0000 2024","0","@Nicke9662734599 @BennyHarmanID @KejaksaanRI Waktu akan membuktikan semua omongan kejagung kita tunggu semua menteri yang mengijinkan import gula disankakan korupsi berani Ndak ?!kalau Ndak artinya tudufuhan ke tom Limbong pesanan","1853067123360514121","","Nicke9662734599","in","","0","0","0","https://x.com/EyangJuna/status/1853067123360514121","1558003291526959104","EyangJuna"
"1853055980604711241","Sun Nov 03 12:58:52 +0000 2024","233","@BosPurwa @KejaksaanRI @KPK_RI Jl. Hang Tuah Raya No. 21 ..?..rumah siapa ini ya ?..mewah sekali ?.. ASN/PNS gk mungkin punya rumah di sini kecuali pengusaha atau rumdin pejabat sekelas menteri","1853059269073276975","","BosPurwa","in","Jakarta","0","3","24","https://x.com/JajakaDigital80/status/1853059269073276975","2776780333","JajakaDigital80"
"1852995389701657010","Sun Nov 03 12:58:37 +0000 2024","0","@pusluh_bppsdm @kkpgoid @bppsdm_kp Selamat Ulang Tahun Bapak Menteri KP Sehat Selalu Tuhan Memberkati ","1853059205286301744","","pusluh_bppsdm","in","","0","0","0","https://x.com/francis22803746/status/1853059205286301744","1467666057376587787","francis22803746"
"1852338604179374164","Sun Nov 03 12:57:44 +0000 2024","0","@kegblgnunfaedh Bapak Prabowo blunder banget milih orang ini jd menteri.","1853058982400983423","","kegblgnunfaedh","in","","0","0","0","https://x.com/Mertayasa1982/status/1853058982400983423","1767449975099678720","Mertayasa1982"
"1852338604179374164","Sun Nov 03 12:57:20 +0000 2024","0","@kegblgnunfaedh Ternyata dia menteri tenaga kerja yg menyamar","1853058884044542315","","kegblgnunfaedh","in","Semarang - Jogja","0","0","0","https://x.com/wijayafound/status/1853058884044542315","153628174","wijayafound"
"1852724257874121106","Sun Nov 03 12:56:49 +0000 2024","0","@PramSada @Abelompat @azvinhutama @madHink Berarti lulus SD tahun 2018 kan ya.. Kok bisa lulus SD kan ya.. Menteri yang menjabat tahun 2018 berarti pekok kan ya.","1853058751395405925","","PramSada","in","","0","0","0","https://x.com/twit_logis/status/1853058751395405925","1347820982061342720","twit_logis"
"1852871050675298371","Sun Nov 03 12:56:34 +0000 2024","0","@Heraloebss @prabowo Mana berani prabowo mecat menteri titipan yang korupsi..... ntar di twllp ma mulyono.... takuttyttt","1853058689596555719","","Heraloebss","in","","0","0","0","https://x.com/sxgani/status/1853058689596555719","1782737858366980098","sxgani"
"1852321182629896585","Sun Nov 03 12:55:56 +0000 2024","0","@_oamrilyasa_ @si_anak_menteri lebay amat","1853058529718059222","","_oamrilyasa_","in","Barcelona, Spain","0","1","0","https://x.com/ArsoNgab/status/1853058529718059222","1440646227561832451","ArsoNgab"
"1851972397240406371","Sun Nov 03 12:55:32 +0000 2024","0","@detikcom udah tau pugai gila .. ko dipercaya jadi menteri ham .. Pigai itu tunjuk aja jadi germo om Bowo","1853058430812205207","","detikcom","in","","0","0","0","https://x.com/Afdalfaisal3/status/1853058430812205207","1285827209291157505","Afdalfaisal3"
"1852893693025599678","Sun Nov 03 12:55:14 +0000 2024","0","@TokPerak8 Dalam hal yang lain saya lantas terkenangkan laporan gerak kerja yang disediakan beliau sepanjang menjawat jawatan menteri timur tengah. Mungkin ada rakan rakan boleh berkongsikan fail tersebut untuk bacaan bersama.","1853058354299781204","","TokPerak8","in","","0","0","0","https://x.com/miorahmadshah/status/1853058354299781204","953369630164140032","miorahmadshah"
"1852995389701657010","Sun Nov 03 12:53:46 +0000 2024","0","@pusluh_bppsdm @kkpgoid @bppsdm_kp Luhkan Kab. Jembrana mengucapkan Selamat Ulang Tahun Bapak Menteri Kelautan dan Perikanan-Semoga senantiasa dalam lindungan Tuhan Yang Maha Kuasa diberikan kesehatan dan kesuksesan dalam memimpin Kementerian Kelautan dan Perikanan... Ekonomi Biru Untuk Indonesia Maju !!!","1853057984659886252","","pusluh_bppsdm","in","","0","0","0","https://x.com/susi_erawan/status/1853057984659886252","1559459209154285569","susi_erawan"
"1852882070760223109","Sun Nov 03 12:52:58 +0000 2024","0","@narkosun katanya menteri relawan ini kominfo sudah berbuat maksimal mencegah eh ... tapi pegawainya malah melindungi pebisnis judol. mungkin maksudnya maksimal ngambil duit dari bisnis judol.","1853057782913597925","","narkosun","in","","0","0","0","https://x.com/firmaniaweb/status/1853057782913597925","1073590382","firmaniaweb"
"1852338604179374164","Sun Nov 03 12:52:19 +0000 2024","0","@kegblgnunfaedh Tebak2an.. menteri paling cepet dicopot.. wkwkwk..","1853057618501386581","","kegblgnunfaedh","in","","0","0","0","https://x.com/Yudhi_mk/status/1853057618501386581","2411999084","Yudhi_mk"
"1852373340557570168","Sun Nov 03 12:49:43 +0000 2024","0","@KompasTV Menteri nya kemarin sibuk ngurusin mati matian kasus fufufafa.","1853056967956426873","","KompasTV","in","","0","0","0","https://x.com/Abudiran/status/1853056967956426873","142601420","Abudiran"
"1852625091353616697","Sun Nov 03 12:49:36 +0000 2024","0","@Sandiitw @Piyusaja2 ini beneran menteri agama blm ada menidak ini?","1853056938512105827","","Sandiitw","in","","0","0","0","https://x.com/hawkgonebite/status/1853056938512105827","1827554944662294528","hawkgonebite"
"1853056658592972983","Sun Nov 03 12:48:30 +0000 2024","0","udah banyak di-spill sama akun-akun kayak gitu mah udah tinggal nunggu waktu aja salah satu menteri di kabinet sekarang pake rompi pink. baguslah inkompeten juga tuh orang diliatnya cuman jadi kaki tangan plus ada dugaan pengkhianat bangsa pula","1853056658592972983","","","in","","0","0","0","https://x.com/ashyourbae/status/1853056658592972983","1040802174794493952","ashyourbae"
"1852669756874383790","Sun Nov 03 12:47:59 +0000 2024","0","@HalomoanHa91790 @CNNIndonesia Jumlah Gaji menteri itu sedikit gak ngaruh juga. Mending Rampas semua Harta Pejabat yg tdk jujur. Berlakukan UU PEMBUKTIAN TERBALIK Harta para Pejabat dan Keluarganya. Termasuk mantan Presiden dan Keluarganya harus membuktikan darimana asal Hartanya.","1853056530981216677","","HalomoanHa91790","in","Makasar","0","0","0","https://x.com/Trieszeguet/status/1853056530981216677","712468759","Trieszeguet"
"1853055390285766841","Sun Nov 03 12:47:25 +0000 2024","1"," pendidikan kita emg udah rusak dari dulu lho stlh menjabat 5 tahun dgn segala manuver &amp; label harvard yg dia bawa ga mengubah apa2 jg ngarepnya disanjung kah? kritik semua menteri yg pernah menjabat jg dong yaudah situ aja kok ngatur?","1853056388152647721","","hbdsersan","in","","0","0","0","https://x.com/hbdsersan/status/1853056388152647721","1123675318676410368","hbdsersan"
"1853000165248110901","Sun Nov 03 12:46:21 +0000 2024","28","@MurtadhaOne1 Ikan kalau busuk yang busuk duluan kepalanya","1853056120795078948","","MurtadhaOne1","in","Indonesia","0","0","1","https://x.com/indopolitiko/status/1853056120795078948","1447167669816348672","indopolitiko"
"1852945273053688165","Sun Nov 03 12:45:41 +0000 2024","2","@MSabuOfficial Beras tempatan mane? Kalau isu ni pun gagal balik letak jawatan secara terhormat. Jadi menteri atas ticket presiden bukan atas tiket pengalaman","1853055950032445590","","MSabuOfficial","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/shamsul30/status/1853055950032445590","296600393","shamsul30"
"1852930000384840184","Sun Nov 03 12:45:02 +0000 2024","0","@PartaiSocmed Dia mungkin dongok tapi gerombolannya kan banyak orang2 pintar yang jadi manager keuangan nya gak masuk akal kalo sang menteri sama sekali gak terlibat tum.","1853055786416845227","","PartaiSocmed","in","Red Earth 99","0","0","0","https://x.com/johnnie_muhan/status/1853055786416845227","2682597133","johnnie_muhan"
"1852724257874121106","Sun Nov 03 12:44:48 +0000 2024","0","@madHink Nadiem jadi menteri anak itu udah SMA? Lha goblok dari SD sampe SMP ngapain aja? Emang ga ada baca tulis?","1853055729902776750","","madHink","in","","0","0","0","https://x.com/budakcoporate/status/1853055729902776750","1651901846095806464","budakcoporate"
"1853052538813325522","Sun Nov 03 12:44:13 +0000 2024","0","@thairphome tebak2an menteri kabinet sih phi. btw kalo ketemu first tolong bilangin aku ngajakin dia 72y (72 years) ia phi","1853055581881598316","","thairphome","in","THE HEART KILLERS series","0","0","0","https://x.com/khiotung/status/1853055581881598316","771781289389293568","khiotung"
"1853006632332169489","Sun Nov 03 12:43:18 +0000 2024","0","@JhonSitorus_18 Mantan yang sekarang lagi Sekolah atau Mantan yang sekarang jadi Menteri lagi pak?","1853055350125306303","","JhonSitorus_18","in","","0","0","0","https://x.com/amhermawan99/status/1853055350125306303","1495088176460812289","amhermawan99"
"1852678468087222598","Sun Nov 03 12:42:33 +0000 2024","1","@anwaribrahim Kepala ko tegaskan adab ko sendiri membodoh2 kan org. X yah sembang negara stabil la teslanon subsidi tersasar la bagai hancing je. Sembang cyber buli menteri ko sendiri ugut rakyat yg x sehaluan gan otak songsang korang tu apa cite? Banduan terhormat ketimbang btui la ko ni","1853055164283789667","","anwaribrahim","in","khamas tunnel","0","0","1","https://x.com/AlRidhuen/status/1853055164283789667","1662007137885880321","AlRidhuen"
"1853051038053671072","Sun Nov 03 12:41:29 +0000 2024","0","@prabowo Bersihkan lingkaranmu dr para terduga koruptor sebagaimana pidatomu Zulhas AH BL DA tak layak mengemban tugas sebagai menteri","1853054894279901332","","prabowo","in","","0","0","0","https://x.com/embunlintan9/status/1853054894279901332","1679480341088854018","embunlintan9"
"1852581781649969419","Sun Nov 03 12:40:47 +0000 2024","0","@erlanishere Menteri ini prestasinya hanya penjilat mulyono","1853054718261837916","","erlanishere","in","kolong langit ","0","0","0","https://x.com/keursahdi/status/1853054718261837916","326021389","keursahdi"
"1852801079265968578","Sun Nov 03 12:40:13 +0000 2024","2","@di666embok Sial banget rakyat punya menteri model begini.","1853054573713269000","","di666embok","in","Indonesia","0","0","0","https://x.com/dejackvu/status/1853054573713269000","1125654619","dejackvu"
"1853049123303469495","Sun Nov 03 12:39:51 +0000 2024","0","@neVerAl0nely TL orang kedua setelah Faisal Basri yg mengeritik cukup keras kebijakan hilirisasi sampai menteri LBP dan Bahlil turun tangan menjawab. Terus...","1853054482458054864","","neVerAl0nely","in","","0","0","0","https://x.com/Safrudin_09/status/1853054482458054864","1610405864137199616","Safrudin_09"
"1852941151772545080","Sun Nov 03 12:39:18 +0000 2024","0","@zy_zy_lestary Susah ya menteri aja di kibulin apalagi rakyat biasa","1853054346570969532","","zy_zy_lestary","in","","0","0","0","https://x.com/fazar_gilang/status/1853054346570969532","1125037620445106176","fazar_gilang"
"1852930000384840184","Sun Nov 03 12:39:11 +0000 2024","0","@PartaiSocmed Mana mungkin orang bodoh bisa jadi menteri.. Dugaan kuat pasti terlibat.","1853054315382100193","","PartaiSocmed","in","Keboen Anggur","0","0","0","https://x.com/M4M4D_C41303L/status/1853054315382100193","1816303493940142087","M4M4D_C41303L"
"1853032773969416665","Sun Nov 03 12:37:59 +0000 2024","0","@MbakTia83 @PartaiSocmed Ada benernya juga sih. Kalo dia gak di angkat jdi menteri boro-boro keep. Tau aja engga.","1853054014361084096","","MbakTia83","in","","0","0","0","https://x.com/madwikarta/status/1853054014361084096","1833438068382306308","madwikarta"
"1852697475989246121","Sun Nov 03 12:37:29 +0000 2024","0","@yaningwaylve @Lisaamartatara6 @PKSejahtera ngeless &amp; songong loe koq natural banget jelas2 PSK ngaku2 dpt jatah Menteri biodata si personil tdk menunjukkan seperti itu Uus d'Bodors versi ceweq loe songong tonk kosong","1853053885520490612","","yaningwaylve","in","","0","0","0","https://x.com/IyIbk3852/status/1853053885520490612","1820419367244546048","IyIbk3852"
"1852338604179374164","Sun Nov 03 12:35:44 +0000 2024","0","@kegblgnunfaedh hadeh buang itu gorila ngapain di jadikan menteri dasar mata duwitan belum kerja sdh minta dana udh pasti ini bakal korupsi dah pasti gk mbleset pasti korupsi ni gorila","1853053446611779636","","kegblgnunfaedh","in","indonesia","0","0","0","https://x.com/evie_nova/status/1853053446611779636","181842522","evie_nova"
"1852930000384840184","Sun Nov 03 12:35:36 +0000 2024","0","@PartaiSocmed Ketua Projo diangkat jadi menteri aja udah aneh","1853053411505340496","","PartaiSocmed","in","","0","0","0","https://x.com/_denjul/status/1853053411505340496","74102225","_denjul"
"1852550230237167846","Sun Nov 03 12:35:27 +0000 2024","0","@aesculapian808 @SilencerMuto @naimbinzaini @rafiziramli Rafizi menteri bodoh","1853053376046797003","","aesculapian808","in","Pasadena, CA","0","1","1","https://x.com/icyflak/status/1853053376046797003","1155795214348374016","icyflak"
"1852865221599396288","Sun Nov 03 12:23:08 +0000 2024","0","@geloraco Kalo melihat menteri-menterinya kayaknya gk bersih-bersih amat wkwkkwkwk","1853050277173318107","","geloraco","in","","0","0","0","https://x.com/rampokaku/status/1853050277173318107","1548101817342771200","rampokaku"
"1852338604179374164","Sun Nov 03 12:22:24 +0000 2024","0","@frutitutibanana @Sentinel111085 @kegblgnunfaedh Mamat Alkatiri (Papua) Arie Keriting (Sulawesi) Abdur Arsyad (NTT) ... bisa jadi perwakilan orang² Indonesia Timur yang lebih baik daripada menteri ini ... ","1853050093060174140","","frutitutibanana","in","Turkey","0","0","0","https://x.com/KhaledWaleed_ID/status/1853050093060174140","82822054","KhaledWaleed_ID"
"1852903127776993723","Sun Nov 03 12:22:11 +0000 2024","0","@magomedvborz @tjerealjoker Tunggu respon daripada menteri agama","1853050037842133331","","magomedvborz","in","Petaling Jaya, Selangor","0","0","0","https://x.com/nizamsky/status/1853050037842133331","19757034","nizamsky"
"1852764603991871884","Sun Nov 03 12:21:53 +0000 2024","2","@alisyarief Surplus demokrasi namun minus otak menteri @ZUL_Hasan yang selamat dari berbagai macam kasus yang diduga kuat melibatkan dia. Rusaknya INDONESIA INI AKIBAT PENGHIANAT LAKNAT DARI PEJABAT BEJAT BANGSAT.","1853049962881503429","","alisyarief","in","","0","0","0","https://x.com/arman041411/status/1853049962881503429","1642851258708148262","arman041411"
"1852978834842534003","Sun Nov 03 12:21:24 +0000 2024","2","@prilangit_ @paleojovanicus @SoundOfYogi Kalau Pak Nadiem cukup pinter beliau pasti segera menyadari kesalahan menteri terdahulu dan memperbaikinya....beliau bebas reshuffle lho...5 tahun full","1853049838071607707","","prilangit_","in","","0","1","0","https://x.com/ratrisx/status/1853049838071607707","95118767","ratrisx"
"1853003600538034291","Sun Nov 03 12:21:22 +0000 2024","0","@Abe_Mukti Sekarang pendidikan budi pekerti &amp; kebangsaan nyaris tdk terdengar lagi pak Menteri.","1853049830714818586","","Abe_Mukti","in","","0","0","0","https://x.com/ebe_ganzo/status/1853049830714818586","1449222685678968837","ebe_ganzo"
"1853020418141192327","Sun Nov 03 12:20:37 +0000 2024","2","@feroferraferri @SimbokeSarah Lha...kan level menteri tdk menjamin dlm pemahaman masyarakat yg luas tho Mbak terayu Prof @SimbokeSarah ...krn menterinya yg bang @feroferraferri","1853049642185060385","","feroferraferri","in","Depok, Indonesia","0","2","0","https://x.com/SuhartiniTaurus/status/1853049642185060385","1501552251319762944","SuhartiniTaurus"
"1852338604179374164","Sun Nov 03 12:19:40 +0000 2024","0","@kegblgnunfaedh Menteri halinglung","1853049403956937117","","kegblgnunfaedh","in","Jakarta","0","0","0","https://x.com/herudesanto/status/1853049403956937117","100903079","herudesanto"
"1852930000384840184","Sun Nov 03 12:19:27 +0000 2024","0","@txtpejabat @PartaiSocmed si pigai tolol sih gw heran beruk tolol begini kenapa dijadiin menteri","1853049350894518285","","txtpejabat","in","","0","1","0","https://x.com/OtakPlusSatu/status/1853049350894518285","1743907316813250560","OtakPlusSatu"
"1852848067554484303","Sun Nov 03 12:19:22 +0000 2024","2","@wfauzdin dari si ada calon yg kalah kat tempat sndiri yg duk kutuk2 sanusi tuu.. buat apa?? menteri ktedjaminan mknn buat apa??","1853049329742934028","","wfauzdin","in","Taiping, Perak","0","0","0","https://x.com/HHidzz/status/1853049329742934028","1206961602349527041","HHidzz"
"1853000165248110901","Sun Nov 03 12:19:05 +0000 2024","0","@MurtadhaOne1 ini pasti menteri yang kemarin pernah bilang mau sikat habis judol","1853049257567166914","","MurtadhaOne1","in","","0","0","0","https://x.com/wawan57044761/status/1853049257567166914","2275352058","wawan57044761"
"1852338604179374164","Sun Nov 03 12:18:19 +0000 2024","0","@kegblgnunfaedh Belum kerja sudah mau korupsi. Klu orang tidak ada kompetensi dijadikan menteri otaknya ingin korupsi /ngumpulkan uang. Tidak tau TUSI menteri HAM.","1853049063824130218","","kegblgnunfaedh","in","","0","0","0","https://x.com/prof011122/status/1853049063824130218","1621861818917621760","prof011122"
"1853000165248110901","Sun Nov 03 12:17:17 +0000 2024","0","@MurtadhaOne1 Menteri yg sibuk ngurusin koperasi?","1853048802539876504","","MurtadhaOne1","in","Godric Gallow","0","0","0","https://x.com/white_lyly/status/1853048802539876504","187182071","white_lyly"
"1853028269865767330","Sun Nov 03 12:16:58 +0000 2024","3","@debbieflavi @agama_nusantara @SKimansu @mx00711 @AremaNita__ @PaijoKhentirr @dawiguna @porkandlar26037 @Kappa_2023 @jelasbukanonta @balaputra_deva @AbidZikril62016 @Lena86853154 @iphone7decoco @pieterpitojo Ya kalau baca berita sangat miris mereka gak bisa menikmati pelayanan yg seharusnya sebagai warga negara klo gak memiliki KTP tapi utk buat KTP tdk bisa memilih. Ini terjadi saat cagub jatim saat ini jadi menteri sosial.","1853048724081221765","","debbieflavi","in","","0","1","1","https://x.com/SPENTAMAINYU02/status/1853048724081221765","1749774672676466688","SPENTAMAINYU02"
"1852685034979033403","Sun Nov 03 12:16:25 +0000 2024","0","@dehadaud @03__nakula Klo menteri terima setoran segitu mah receh.","1853048585426031032","","dehadaud","in","B, L, W, N, AG, AE, DD","0","0","0","https://x.com/AryaWidipa/status/1853048585426031032","4310972719","AryaWidipa"
"1852935432092434786","Sun Nov 03 12:15:46 +0000 2024","0","@zoelfick Kalau yg dimaksud Meutya tentu perempuan menteri bukan Menteri Perempuan. Ya gak sih","1853048423286727066","","zoelfick","in","","0","0","0","https://x.com/achmadzaenalm2/status/1853048423286727066","1238058542680035330","achmadzaenalm2"
"1852956973756748070","Sun Nov 03 12:15:33 +0000 2024","0","@susipudjiastuti Harus diperiksa juga menteri sebelum nya","1853048367531827481","","susipudjiastuti","in","","0","0","0","https://x.com/AKarsuma/status/1853048367531827481","1187984898650341376","AKarsuma"
"1852930000384840184","Sun Nov 03 12:15:18 +0000 2024","0","@PartaiSocmed Emang agak Laen menteri yg satu ini..!!! Klo di telusuri aliran dana nya kayaknya akan berujung pada...","1853048306215387519","","PartaiSocmed","in","","0","0","0","https://x.com/AgusRac99565746/status/1853048306215387519","1474735082950647809","AgusRac99565746"
"1852964798624923809","Sun Nov 03 12:14:06 +0000 2024","0","@aarizkia sampe skrg aku masih berpegang kl menteri sebaiknya datang dari orang birokrasi krn mereka lebih ngerti cara memanage staff kementerian/lembaga yg workflow dan targetnya jelas beda dgn private companies","1853048002191208460","","aarizkia","in","She/her | ENG ID OK! ","0","1","0","https://x.com/chikaasl/status/1853048002191208460","852099787419770880","chikaasl"
"1853046514756837586","Sun Nov 03 12:13:57 +0000 2024","0","@vaiyo Apakah mungkin kasih info langsung klo salah satu menteri titipannya akan ditangkap terkait judol?","1853047965973438669","","vaiyo","in","Guayaquil, Ecuador","0","0","0","https://x.com/wong_w4r4s/status/1853047965973438669","95284447","wong_w4r4s"
"1852956973756748070","Sun Nov 03 12:13:47 +0000 2024","0","@susipudjiastuti SANGAT MENCURIGAKAN SI MENTERI YG SUKA BILANG ANU DAN INIIN","1853047923808067913","","susipudjiastuti","in","","0","0","0","https://x.com/Mr_Humble5555/status/1853047923808067913","1204765723240697856","Mr_Humble5555"
"1853015049968717964","Sun Nov 03 12:13:19 +0000 2024","1","@areumareum4 Ngerasain jaman M Nuh Anies Muhadjir dan awal awal Nadiem jabat. Terus ngajar anak-anak pake kumer dan segala keruwetannya. Penilaian pribadi: Nadiem adalah menteri paling gagal sepanjang aku sekolah sampe ngajar anak sekolah. Outputnya beneran jelek ga ketolong","1853047806631522607","","areumareum4","in","Ujung Sumatera, Indonesia","0","0","0","https://x.com/iniaesha/status/1853047806631522607","1282577444663222274","iniaesha"
"1853047797916065882","Sun Nov 03 12:13:17 +0000 2024","1","Kerajaan peruntukan RM10 juta bina stadium e-sukan #BHNasional Timbalan Perdana Menteri Datuk Seri Dr Ahmad Zahid Hamidi berkata peruntukan itu adalah daripada Belanjawan 2025 bagi pembangunan e-sukan dengan bakinya untuk latihan dan aktiviti lain berkaitan.","1853047797916065882","","","in","Malaysia","0","0","1","https://x.com/bharianmy/status/1853047797916065882","63070483","bharianmy"
"1853000165248110901","Sun Nov 03 12:13:05 +0000 2024","0","@MurtadhaOne1 Yang penting bismillah aja prabowo bisa melawan menteri titipan mulyono","1853047747965833452","","MurtadhaOne1","in","","0","1","0","https://x.com/TrifanyKim96/status/1853047747965833452","1453509288782024710","TrifanyKim96"
"1852338604179374164","Sun Nov 03 12:12:18 +0000 2024","0","@kegblgnunfaedh Menteri norak","1853047551685177368","","kegblgnunfaedh","in","","0","0","0","https://x.com/RizalHusein4/status/1853047551685177368","862622815899365376","RizalHusein4"
"1852930000384840184","Sun Nov 03 12:11:53 +0000 2024","0","@PartaiSocmed Restu final ttp di menteri.. Klo beneran sungguh ironi mana kemaren dpt award tokoh pemberantasan judol lg ","1853047443903988018","","PartaiSocmed","in","Jeju","0","0","0","https://x.com/Iukito_/status/1853047443903988018","975746348","Iukito_"
"1853045991584235628","Sun Nov 03 12:11:04 +0000 2024","1","Kayaknya Bakal smooth bisa jd dia akan mundur Alus. Atau menempati posisi selain menteri.","1853047240342085795","","Kacaback678910","in","Qatar","0","0","0","https://x.com/Kacaback678910/status/1853047240342085795","1111595565232459776","Kacaback678910"
"1852930000384840184","Sun Nov 03 12:10:54 +0000 2024","0","@PartaiSocmed menteri bajingan. salah satu kegagalan mulyono memilih menteri","1853047199007191186","","PartaiSocmed","in","Borneo","0","0","0","https://x.com/imamaniax/status/1853047199007191186","534050185","imamaniax"
"1851942502997332092","Sun Nov 03 12:09:23 +0000 2024","0","@WagimanDeep212_ Marquez saja kalah skill di tikungan bapak menteri ini luar biasa","1853046817870778776","","WagimanDeep212_","in","","0","0","0","https://x.com/Ronald_Cove/status/1853046817870778776","1589652604954775553","Ronald_Cove"
"1852724257874121106","Sun Nov 03 12:09:00 +0000 2024","0","@primarayD @madHink salah satu menteri yg berhasil berhasil menghancurkan masa depan bangsa wkwokowko","1853046717501092111","","primarayD","in","pati","0","0","0","https://x.com/Bienvenido4migo/status/1853046717501092111","613909399","Bienvenido4migo"
"1852950440121659734","Sun Nov 03 12:08:31 +0000 2024","0","@genjava_ @Saejoong1 @gru_soe Yes betul banget. Karena pendidikan aslinya itu kerjasama semua pihak ortu guru kebijakan dari menteri sekolah. Dan estafet. Twit awal saya sengaja membenturkan kalau salah satu idola punya sumbangsih dalam proses kesalahan pendidikan gimana? lihat aja respon org2 di reply.","1853046595786580252","","genjava_","in","","0","1","0","https://x.com/stockmapping/status/1853046595786580252","1542403534288584705","stockmapping"
"1853003600538034291","Sun Nov 03 12:07:46 +0000 2024","0","@Abe_Mukti Assalamualaikum Pak menteri mohon dg sangat. Segera keluarkan aturan ttg sistem zonasi. Calon siswa minimal sudah 2 tahun. Ber KK di wilayah tsbut. ","1853046407143280699","","Abe_Mukti","in","","0","0","0","https://x.com/abdil82236106/status/1853046407143280699","1605154757852954624","abdil82236106"
"1852986547043479890","Sun Nov 03 12:07:02 +0000 2024","0","@mazzini_gsp Gila Bang. Si Fallen jabatannya apa sih di Kominfo kok bisa sekaliber Menteri mau datang.","1853046225987350604","","mazzini_gsp","in","","0","2","0","https://x.com/WastuPrabowo/status/1853046225987350604","1556517761991704576","WastuPrabowo"
"1852930000384840184","Sun Nov 03 12:06:36 +0000 2024","1","@anies_ahok @PartaiSocmed Strategi kang jokowi biar periode Prabowo diangkat jd menteri jg. Kalo dulu msh wamen psti skrg jd wamen lg. Kalo udah jd menteri ngga mgkn turun jd wamen. Kan ini org titipan jg tp ya Prabowo akan sikat kalo memang ngga bener mahh ","1853046115840696591","","anies_ahok","in","Gujarat, India","0","0","0","https://x.com/gajahmadabiru/status/1853046115840696591","981840438","gajahmadabiru"
"1852571378328997915","Sun Nov 03 12:05:54 +0000 2024","0","@kegblgnunfaedh Gak usah soal tiket pesawat dulu pak mendingan pecat dulu itu menteri yang minta 20 Triliun. Jelas jelas pelanggaran HAM itu karena yang diminta itu duit rakyat juga.","1853045937909981448","","kegblgnunfaedh","in","","0","0","0","https://x.com/dankerismo81/status/1853045937909981448","1724418724147421184","dankerismo81"
"1852502809738137725","Sun Nov 03 12:05:53 +0000 2024","0","@DokterTifa Laaa iya... ditanya wartawan sering ngeles / jawab singkat &amp; tdk nyambung! Koq memimpin rapat dg para menteri !?","1853045935431151752","","DokterTifa","in","","0","0","0","https://x.com/sunar_apri/status/1853045935431151752","1529753076131069953","sunar_apri"
"1852935432092434786","Sun Nov 03 12:05:01 +0000 2024","0","@zoelfick mirip2 bu menteri susi sat set das des","1853045718123991265","","zoelfick","in","","0","0","0","https://x.com/cattycat123409/status/1853045718123991265","1650797021681553408","cattycat123409"
"1852626223849238718","Sun Nov 03 12:04:48 +0000 2024","1","@SlamyHwa @BosPurwa Prabowo hrs ikut jejak negara Georgia..minimal prabowo mereformasi kabinet ny..menteri..wamen dan pejabat yg gk becus..korup dan gk punya kualitas kerja pecat","1853045663279509642","","SlamyHwa","in","","0","0","0","https://x.com/ibnurus79522726/status/1853045663279509642","1587016037895053313","ibnurus79522726"
"1852683127690613087","Sun Nov 03 12:04:02 +0000 2024","0","Aku jual tanpa pajak ya","1853045470278656132","","profEAJor","in","Bogor, Jawa Barat","0","0","0","https://x.com/profEAJor/status/1853045470278656132","1424705924170616834","profEAJor"
"1853024003369410625","Sun Nov 03 12:03:48 +0000 2024","0","@Zay34562 Kalo Tom Lembong hartanya turun Bahlul dan Zuliet Hasan selama jadi menteri kira2 harta mereka naik apa turun kawan kawan??","1853045408672747815","","Zay34562","in","","0","0","0","https://x.com/DivaFortuna9/status/1853045408672747815","1634868792890359812","DivaFortuna9"
"1852905519813624166","Sun Nov 03 12:03:27 +0000 2024","0","@BANGSAygSUJUD @prabowo @0ctoberR1 @99propaganda @adri_7i @Alie_Fahnoor @are_inismyname @florieliciouss @Kimberley_PS08 @Ndons_Back @Minietweets_ @gtobing2903 Harunya omongan itu dibuktikan dengan tdk mengangkat menteri yg sdh terindikasi korupsi. Zulhas Airlangga Dito Hariej Imin jelas ada indikasi terkait dg korupsi.","1853045323335413912","","BANGSAygSUJUD","in","","0","0","0","https://x.com/SutisnaMuh59331/status/1853045323335413912","1686204944561647616","SutisnaMuh59331"
