"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850548455539880152","Sun Oct 27 15:38:36 +0000 2024","2","@kafiradikalis emang gila nih kelakuan menteri @budimandjatmiko . . pendirian berubah2 prinsip berubah2 maknai filsafat berubah2 . . berani di era Suharto tapi buang badan masalah bukit algoritma . . ke laut aja lo bud . . . .","1850562751434985498","","kafiradikalis","in","Langit","0","0","1","https://x.com/Samudra_Biru90/status/1850562751434985498","1692932182418001920","Samudra_Biru90"
"1850558951047458889","Sun Oct 27 15:37:16 +0000 2024","0","@BestOfJenoo Iya bang maklum gw abis berkemah ikut menteri ini baru balik makanya bru bisa onlen. Kangen gw gak?","1850562415014084608","","BestOfJenoo","in","parody, 2004.","1","0","0","https://x.com/BestOfJungwon/status/1850562415014084608","903593300183187456","BestOfJungwon"
"1850474429853405507","Sun Oct 27 15:36:54 +0000 2024","0","@Chavesz08 Milih menteri banyak yg bermasalah milih wakil FUFUFAFA","1850562325579010472","","Chavesz08","in","","0","0","0","https://x.com/AsepBerlian8/status/1850562325579010472","913218610008539136","AsepBerlian8"
"1849985476943589708","Sun Oct 27 15:34:45 +0000 2024","0","@S4N_W1B1 Menyesal sy pernah bersimpatik terhadap Menteri HAM ini. Ternyata pola pikirnya sama saja dengan penjilat² lainnya","1850561783171604798","","S4N_W1B1","in","","0","0","0","https://x.com/JunMegumi1991/status/1850561783171604798","1647883045859631104","JunMegumi1991"
"1849470750086074786","Sun Oct 27 15:33:48 +0000 2024","0","@msobri99 Stress tuh... Kok bisa dijadikan menteri","1850561545539121300","","msobri99","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/SbYlike/status/1850561545539121300","1052780282233872385","SbYlike"
"1850546964418678961","Sun Oct 27 15:33:22 +0000 2024","0","@imigransorga Menteri pariwisata dan sumber daya mansia","1850561434952065099","","imigransorga","in","kendal","0","1","0","https://x.com/rizqi_pratama4/status/1850561434952065099","1652425620","rizqi_pratama4"
"1850494107560349839","Sun Oct 27 15:32:27 +0000 2024","45","@resskyu @jeongsossone @dewimaysaa Pernyataan tanpa bukti itu mah duh tolol banget. Anak TK bisa nggantiin jadi menteri kalo cuma asal ngomong","1850561202126307387","","resskyu","in","","0","1","0","https://x.com/Adinaaaauhuy/status/1850561202126307387","1704081915081568256","Adinaaaauhuy"
"1850546964418678961","Sun Oct 27 15:32:21 +0000 2024","0","@imigransorga Balik jadi menteri yaAllah aamiin","1850561180366258549","","imigransorga","in","kendal","0","1","0","https://x.com/rizqi_pratama4/status/1850561180366258549","1652425620","rizqi_pratama4"
"1850168168742006870","Sun Oct 27 15:31:52 +0000 2024","176","@hnirankara @ZUL_Hasan @Gerindra @prabowo Ni manusia Menteri paling gw benci sepanjang sejarah ","1850561055422079282","","hnirankara","in","Thailand","0","2","7","https://x.com/februar_ry/status/1850561055422079282","383298309","februar_ry"
"1850482766280015892","Sun Oct 27 15:28:45 +0000 2024","2","@MalaysiaGazette Daripada menteri yang menjadikan bak kut teh makanan warisan negara Malaysia.","1850560271146008946","","MalaysiaGazette","in","Kajang, Selangor","0","0","0","https://x.com/Knight51578Dark/status/1850560271146008946","1788567529503563776","Knight51578Dark"
"1850522689846350201","Sun Oct 27 15:28:11 +0000 2024","0","@itshallaian pacarnya anak menteri yg selebram itu","1850560129764348052","","itshallaian","in","slight RPS","0","1","0","https://x.com/rockertaesan/status/1850560129764348052","1681569892372475904","rockertaesan"
"1850559441567170720","Sun Oct 27 15:27:36 +0000 2024","0","@siapfertilisasi Ya udah menteri seni budaya ae","1850559982452019583","","siapfertilisasi","in","𝘚-𝘕𝘈","0","1","0","https://x.com/NOAHstres/status/1850559982452019583","871061398133985280","NOAHstres"
"1850559441567170720","Sun Oct 27 15:26:03 +0000 2024","0","@siapfertilisasi Gue menteri luar negeri","1850559594504085674","","siapfertilisasi","in","𝘚-𝘕𝘈","0","1","0","https://x.com/NOAHstres/status/1850559594504085674","871061398133985280","NOAHstres"
"1850558565125349633","Sun Oct 27 15:22:51 +0000 2024","0","Selfie dengan Bapak Menteri Desa PDT ","1850558789386457396","","harutoyoill","in","","0","0","0","https://x.com/harutoyoill/status/1850558789386457396","3319655094","harutoyoill"
"1850526158997348798","Sun Oct 27 15:22:32 +0000 2024","0","@PKSDKIJakarta Pak Suswono sebagai mantan Menteri Pertanian memiliki pemahaman yang kuat untuk mendorong kemandirian pangan di Jakarta. R1DO Menang","1850558708084093188","","PKSDKIJakarta","in","Indonesia","0","0","0","https://x.com/qheafitriana/status/1850558708084093188","1739846293873455104","qheafitriana"
"1850168168742006870","Sun Oct 27 15:22:27 +0000 2024","0","@hnirankara @ZUL_Hasan @Gerindra @prabowo Menteri bangsat bangsa jangan pilih partai agen agen kapitalis ini","1850558687007703548","","hnirankara","in","","0","0","0","https://x.com/df874d3ee07848b/status/1850558687007703548","2937657044","df874d3ee07848b"
"1850526856103223745","Sun Oct 27 15:22:13 +0000 2024","0","@DokterTifa Mesakne ora katut dadi asisten menteri Padahal modal wis apik...","1850558630002860263","","DokterTifa","in","","0","0","0","https://x.com/aryipunk2/status/1850558630002860263","1485164706596032516","aryipunk2"
"1850408444094009388","Sun Oct 27 15:21:07 +0000 2024","0","@Abe_Mukti @GusIpul_ID Pak menteri tolong kaji ulang perpisahan anak TK SD SMP dan SMA jangan pakai wisuda lagi. Kembalikan kesakralan wisuda hanya untuk Perguruan tinggi saja Pak... Asli riweuh pisan Pak","1850558351039488428","","Abe_Mukti","in","","0","0","0","https://x.com/sam_lonjeb/status/1850558351039488428","512181133","sam_lonjeb"
"1850532840372568228","Sun Oct 27 15:20:47 +0000 2024","0","@deloveure Bener pisan","1850558266646069586","","deloveure","tr","","0","0","0","https://x.com/sabdagati/status/1850558266646069586","1679789878400421888","sabdagati"
"1850465039465218192","Sun Oct 27 15:19:50 +0000 2024","1","@Widyarenee Ya gpp kampus kan tempat belajar bernegara kan juga harus belajar. Menteri aja lagi belajar di akmil.","1850558028191563940","","Widyarenee","in","","0","0","0","https://x.com/Anto72244194/status/1850558028191563940","1514940921552416770","Anto72244194"
"1850532840372568228","Sun Oct 27 15:18:47 +0000 2024","0","@deloveure Mending nogokeling bjir jarang herex dan arek silat","1850557762859896942","","deloveure","in","","0","1","0","https://x.com/sabdagati/status/1850557762859896942","1679789878400421888","sabdagati"
"1850468934321057918","Sun Oct 27 15:18:16 +0000 2024","0","@Heraloebss Halah2 kelakuan orang miskin sg gagelem kerjo seng pemalas","1850557632895148285","","Heraloebss","in","","0","0","0","https://x.com/sabdagati/status/1850557632895148285","1679789878400421888","sabdagati"
"1850532840372568228","Sun Oct 27 15:17:33 +0000 2024","0","@deloveure Langsung otw 50:50 kwkw","1850557452754043084","","deloveure","in","","0","1","0","https://x.com/sabdagati/status/1850557452754043084","1679789878400421888","sabdagati"
"1850471597511262534","Sun Oct 27 15:14:01 +0000 2024","3","@MFYusoff @abdulhadiawang @Solisidtor @amer7211 @MalaysiaGazette @TVPertiwi_MY @f4kr0ls00d @dermainejupri @saythenameay @HartanahTimur Ini yg menteri agama kita gagal memainkan peranan untuk mencelikkan rakyat lemah yg mudah terikut2 naratif parti lebai..nak masuk syurga masuk parti dia..dekat t shirt siap tulis jalan ke syurga..dah muak lah..tolong lah bertegas bab hukum hakam ni..","1850556566178783682","","MFYusoff","in","","0","0","0","https://x.com/theroselina64/status/1850556566178783682","1452252651710787593","theroselina64"
"1850482766280015892","Sun Oct 27 15:13:41 +0000 2024","2","@MalaysiaGazette Menteri mabuk ni kena check ic...","1850556480958955894","","MalaysiaGazette","in","penang","0","0","0","https://x.com/khairilhisham/status/1850556480958955894","440620263","khairilhisham"
"1850556423094354416","Sun Oct 27 15:13:27 +0000 2024","0","Nampaknya pada bagian pertama kemungkinannya ada dua menteri yang bakal di copot. Keras memang pertarungan. Jika sudah saling melipat akan saling menggunting.","1850556423094354416","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rudy_Komunita/status/1850556423094354416","3164520774","Rudy_Komunita"
"1850478317406916699","Sun Oct 27 15:12:58 +0000 2024","6","@raffimulyaa gw bingung bgt dah najwa shihab katanya sakit hati katanya ga jadi menteri dri zaman kapan tau juga dia ga bakalan masuk ranah politik anjir klo dia nau dari zaman sby jugaa bisa suruh aja dateng ke mata najwa biar langsung ngomong ke orang nya","1850556302302581045","","raffimulyaa","in","","0","1","0","https://x.com/rynabluu/status/1850556302302581045","1337597837937262592","rynabluu"
"1850538438552089001","Sun Oct 27 15:12:19 +0000 2024","0","@PKSejahtera Pak suswono tuh menteri pas Pak LHI jadi tersangka kasus sapi ga sih min?","1850556136992256326","","PKSejahtera","in","","0","0","0","https://x.com/AntaresDaffa/status/1850556136992256326","1648372151408529413","AntaresDaffa"
"1850554270539772333","Sun Oct 27 15:12:19 +0000 2024","1","@Ronnie_Rusli Sejauh mana kebijakan seorang menteri bisa berdampak pada rakyat kecil didesa seperti kami.. Lama atau tdk berdampak sedikit atau banyak tetap tdk ada pengaruhnya","1850556135780323819","","Ronnie_Rusli","in","malang","0","0","0","https://x.com/TambalBan87/status/1850556135780323819","1478616911030091777","TambalBan87"
"1849998463481806993","Sun Oct 27 15:12:02 +0000 2024","0","@ARSIPAJA Pembantu ngikut tuannyya. Wapresnya aja irit bicara hingga gak heran kalo menteri kemudian meniru. Kasian kita punya pejabat kayak gitu. Pengen dengar klarifikasi malah disuruh buka twittr","1850556064271642798","","ARSIPAJA","in","","0","0","0","https://x.com/CelotehanKuy/status/1850556064271642798","1357670086732111881","CelotehanKuy"
"1849721796112810307","Sun Oct 27 15:11:15 +0000 2024","3","@mazin_lufiass @RosliSain @jauhari_johar @NgaKorMing @dapmalaysia @rahim8k @dermainejupri Tanya la menteri tu..","1850555870868042111","","mazin_lufiass","in","","0","1","1","https://x.com/AqimNizar/status/1850555870868042111","1288298508731072513","AqimNizar"
"1850542093170819170","Sun Oct 27 15:11:08 +0000 2024","1","@mercyndiprima @Ryan_Fighter7 Lah menteri itu ada staff nya. Terus gunanya apa staff nya? Diem aja gtu staff kementerian di kantor maupun lapangan? Astaga Mercy mercy. Di kasih fakta masih aja Denial ","1850555838668431692","","mercyndiprima","in","","0","1","0","https://x.com/ejaferdiansyah/status/1850555838668431692","1532853448462733312","ejaferdiansyah"
"1849721796112810307","Sun Oct 27 15:08:11 +0000 2024","0","@AqimNizar @RosliSain @jauhari_johar @NgaKorMing @dapmalaysia @rahim8k @dermainejupri Menteri perlancongan kata ada acara sama kt negara jiran... Kata kau. So adakah warga negara China yg menyambut Festival Guan Gong di negara jiran itu mengibar bendera negara CCP sama seperti di Teluk Intan?","1850555095764853119","","AqimNizar","in","","0","1","0","https://x.com/mazin_lufiass/status/1850555095764853119","2899867046","mazin_lufiass"
"1850412010791731389","Sun Oct 27 15:07:50 +0000 2024","1","@jimmyherdyansy2 @tekarok007 Hoaks berarti?? Setau saya jaman megawati SBY memang mundur dari posisi menteri mau nyalon presiden.","1850555010331054488","","jimmyherdyansy2","in","solo","0","1","0","https://x.com/Ar_910/status/1850555010331054488","243998004","Ar_910"
"1850542093170819170","Sun Oct 27 15:07:46 +0000 2024","0","@ejaferdiansyah @Ryan_Fighter7 Gini itu kan ada ajudan yg ngawal. duit bayar ajudan dari mana? Pesawat beliau yg bayar? Ini menteri udah masuk masa kerja dia bayar menteri nya buat dateng ke acara itu berarti? Dan masih banyak lagi. Ini yg gw maksud waspada/curiga. Lg an masih bawa pilpres. Hadeh...","1850554993587425585","","ejaferdiansyah","in","","0","1","0","https://x.com/mercyndiprima/status/1850554993587425585","1682996582327914497","mercyndiprima"
"1850554750728896838","Sun Oct 27 15:07:20 +0000 2024","0","️ Yang penting bukanlah sama ada anda Berjaya atau Gagal tetapi berapa banyak wang yang anda buat apabila anda Berjaya dan berapa banyak yang anda rugi apabila anda Gagal. - Tommy Perdana Menteri MZPLAY ️ Sertai MZPLAY Forecasts dan ubah uncertainty menjadi opportunity ","1850554883340222776","","chongteck5585","in","","0","0","0","https://x.com/chongteck5585/status/1850554883340222776","3316421221","chongteck5585"
"1850482766280015892","Sun Oct 27 15:07:04 +0000 2024","4","@MalaysiaGazette Bahaya menteri mcm ni? Terang2 salah.. Ni Msia bkn China. X layak jadi menteri Msia klau kedaulatan Msia x dipertahankan.","1850554817082540472","","MalaysiaGazette","in","","0","0","0","https://x.com/mir0630/status/1850554817082540472","2308535683","mir0630"
"1850087386837025176","Sun Oct 27 15:04:59 +0000 2024","0","@MasBroAja234 @FDonghun Kesian deh kalah fufufafa akur aja tuh sm pak presiden. Kompak sm menteri dan jajarannya.. yg benci sibuk update di X aja ga ada kemajuan hidup kyk lu gitu","1850554292165611882","","MasBroAja234","in","","0","0","0","https://x.com/keepaneyeonyouu/status/1850554292165611882","1426176681656557568","keepaneyeonyouu"
"1850424691220963635","Sun Oct 27 15:00:22 +0000 2024","1","@democrazymedia Yg kayak2 gitu ga pantes lah dpt uang pensiun menteri dan ditanggung biaya kesehatannya. Kl kd menteri kurang dr 2 tahun. Capek gue kerja bayarinnya. Ga iklas gue","1850553129101853141","","democrazymedia","in","","0","0","0","https://x.com/singkongkeju333/status/1850553129101853141","1822656084148203520","singkongkeju333"
"1850538438552089001","Sun Oct 27 14:58:48 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono paham betul pentingnya kemandirian pangan untuk Jakarta R1DO Menang","1850552735613305053","","PKSejahtera","in","East Java, Indonesia","0","0","0","https://x.com/reydhikapermana/status/1850552735613305053","1712461375812091904","reydhikapermana"
"1850538438552089001","Sun Oct 27 14:58:25 +0000 2024","1","@PKSejahtera Luar biasa Pak Suswono sebagai calon Wakil Gubernur Jakarta membawa pengalaman berharga dari posisinya sebagai Menteri Pertanian. Pemahamannya tentang pentingnya sektor pangan sangat dibutuhkan untuk mewujudkan kemandirian pangan di Jakarta. R1DO Menang","1850552641119764937","","PKSejahtera","in","","0","1","0","https://x.com/Sofieghowill02/status/1850552641119764937","1699974807952171008","Sofieghowill02"
"1850538438552089001","Sun Oct 27 14:58:23 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono tahu cara memperkuat kemandirian pangan Jakarta. R1DO Menang","1850552630977949856","","PKSejahtera","in","Indonesia ","0","0","0","https://x.com/rubylyora/status/1850552630977949856","1821394847502413824","rubylyora"
"1850538438552089001","Sun Oct 27 14:58:23 +0000 2024","0","@PKSejahtera Pak Suswono sebagai mantan menteri pertanian ini memiliki pengalaman yg relevan untuk mengatasi isu pangan dijakarta dan sudah jelas bahwa Pak Suswono akan memimpin langkah-langkah yg konkret. R1DO Menang","1850552630243889368","","PKSejahtera","in","","0","0","0","https://x.com/cha_eun12/status/1850552630243889368","1745654084475240448","cha_eun12"
"1850538438552089001","Sun Oct 27 14:58:07 +0000 2024","0","@PKSejahtera Pengalaman pak suswono sebagai menteri pertanian akan sangat bermanfaat untuk masyarakat jakarta semakin sejahtera R1DO Menang","1850552562136854950","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/KwRiski70080/status/1850552562136854950","1814083436178714624","KwRiski70080"
"1850538438552089001","Sun Oct 27 14:53:57 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono sangat memahami kebutuhan pangan Jakarta dan punya solusi yang konkrit. Semangat untuknya! R1DO Menang.","1850551516912046324","","PKSejahtera","in","Karawang, Jawa Barat","0","0","0","https://x.com/fataanugra/status/1850551516912046324","1829158127482351625","fataanugra"
"1850538438552089001","Sun Oct 27 14:53:45 +0000 2024","0","@PKSejahtera Dengan pengalaman beliau sbg mantan menteri pertanian pasti banyak hal yg bisa diterapkan di Ibukota khususnya di bidang pangan. R1DO Menang","1850551464583975368","","PKSejahtera","in","","0","0","0","https://x.com/Rinnovaah/status/1850551464583975368","1707380057348702208","Rinnovaah"
"1850538438552089001","Sun Oct 27 14:53:44 +0000 2024","0","@PKSejahtera Dengan latar belakang sebagai Menteri Pertanian Pak Suswono mampu memimpin Jakarta menuju kemandirian pangan yang lebih baik. R1DO Menang","1850551461446610974","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/kismeit/status/1850551461446610974","726588649375158273","kismeit"
"1849866925633126830","Sun Oct 27 14:53:37 +0000 2024","0","@Duren___ Ya beginilah orang bodoh di angkat jd menteri","1850551431503527971","","Duren___","in","Jakarta Capital Region","0","0","0","https://x.com/papahkenzie22/status/1850551431503527971","1839693324271386624","papahkenzie22"
"1850547362156224973","Sun Oct 27 14:53:29 +0000 2024","0","@prabowo Cukup seremoni nya ya pak. Tinggal evaluasi menteri nya. Seminggu ini sudah ada berapa orang yg bikin gaduh.","1850551396212564252","","prabowo","in","Jakarta","0","0","0","https://x.com/kangmirdja/status/1850551396212564252","72010193","kangmirdja"
"1850538438552089001","Sun Oct 27 14:53:14 +0000 2024","0","@PKSejahtera Dengan latar belakang sebagai Menteri Pertanian Pak Suswono membawa pengalaman yang sangat berharga untuk meningkatkan ketahanan pangan di Jakarta. R1DO Menang","1850551336406061404","","PKSejahtera","in","Jakarta Capital Region","0","0","0","https://x.com/Andi_dmr/status/1850551336406061404","1834551510132506624","Andi_dmr"
"1850538438552089001","Sun Oct 27 14:53:09 +0000 2024","1","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono siap menghadirkan solusi nyata agar Jakarta tidak hanya bergantung pada pasokan luar. R1DO Menang","1850551314260132164","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/grafakelsey/status/1850551314260132164","732114236667768832","grafakelsey"
"1850538438552089001","Sun Oct 27 14:53:03 +0000 2024","0","@PKSejahtera Dengan latar belakang sebagai mantan Menteri Pertanian Pak Suswono membawa visi untuk meningkatkan kemandirian pangan di Jakarta R1DO Menang","1850551287286526205","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/Maliki_ayy/status/1850551287286526205","1833863567801737217","Maliki_ayy"
"1850538438552089001","Sun Oct 27 14:53:01 +0000 2024","0","@PKSejahtera Pengalaman Pak Suswono sebagai Menteri Pertanian adalah jaminan bahwa ia akan fokus pada peningkatan kualitas dan kuantitas pangan di Jakarta. Jadi kita tidak perlu ragu dengan kinerja beliau. R1DO Menang","1850551280512749682","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/scjenic/status/1850551280512749682","902417761263017985","scjenic"
"1850526856103223745","Sun Oct 27 14:52:53 +0000 2024","0","@DokterTifa @ethadisaputra @prabowo Saya Lupa bawa Sedotan sama botol minuman merek mantan menteri agama","1850551245481902202","","DokterTifa","in","Pandeglang, Indonesia","0","0","0","https://x.com/rifai_ahmad79/status/1850551245481902202","1126599300912373760","rifai_ahmad79"
"1850538438552089001","Sun Oct 27 14:52:42 +0000 2024","0","@PKSejahtera Pengalaman Pak Suswono sebagai Menteri Pertanian akan mendorong ketahanan pangan lokal Jakarta. R1DO Menang","1850551199533351203","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/irenenagisel/status/1850551199533351203","1703600035865436160","irenenagisel"
"1850538438552089001","Sun Oct 27 14:52:33 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono memahami tantangan pangan di Jakarta dan siap menciptakan solusi R1DO Menang","1850551163999162603","","PKSejahtera","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/musicvidioo/status/1850551163999162603","1245174626","musicvidioo"
"1850538438552089001","Sun Oct 27 14:52:29 +0000 2024","0","@PKSejahtera Dengan background pernah menjadi Menteri saya yakin pak suswono mampu sih membuat peningkatan di sektor pangan. Jadi harus banget R1DO Menang","1850551145996947508","","PKSejahtera","in","","0","0","0","https://x.com/hawppinez/status/1850551145996947508","1800514996650291200","hawppinez"
"1850538438552089001","Sun Oct 27 14:52:15 +0000 2024","0","@PKSejahtera Pak Suswono memiliki visi yang jelas untuk mengembangkan sektor pangan di Jakarta. Dengan pengalaman sebagai Menteri Pertanian ia akan memastikan kemandirian pangan menjadi prioritas. R1DO Menang","1850551089126686860","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/yurital0ve46/status/1850551089126686860","1787691573532352512","yurital0ve46"
"1850548912941355095","Sun Oct 27 14:52:11 +0000 2024","0","@anwaribrahim Perjuangan adalah perlaksaan Kata-kata ayat yg amat hebat YAB Perdana Menteri.","1850551070239719935","","anwaribrahim","in","","0","0","0","https://x.com/WanDewaPerang/status/1850551070239719935","1719140204983050240","WanDewaPerang"
"1850538438552089001","Sun Oct 27 14:52:06 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono memahami kebutuhan pangan Jakarta dan siap memperkuat ketahanan pangan. R1DO Menang","1850551049716990369","","PKSejahtera","in","","0","0","0","https://x.com/branifi/status/1850551049716990369","1845050688809861120","branifi"
"1850538438552089001","Sun Oct 27 14:51:46 +0000 2024","0","@PKSejahtera Latar belakang Pak Suswono sebagai Menteri Pertanian memberi bekal untuk merumuskan kebijakan pangan yang relevan di Jakarta. R1DO Menang","1850550964253814913","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/hettierene/status/1850550964253814913","732796809635057664","hettierene"
"1850538438552089001","Sun Oct 27 14:51:32 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono memiliki bekal pengalaman yang cukup untuk memajukan sektor pangan di Jakarta. R1DO Menang","1850550905466433918","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/yoannagreer/status/1850550905466433918","732781838926815232","yoannagreer"
"1850538438552089001","Sun Oct 27 14:51:31 +0000 2024","0","@PKSejahtera Sebagai mantan Menteri Pertanian Pak Suswono siap memimpin Jakarta menuju kemandirian pangan yang lebih kuat. R1DO Menang","1850550902048120933","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/oddruning/status/1850550902048120933","3270038400","oddruning"
"1850538438552089001","Sun Oct 27 14:51:24 +0000 2024","0","@PKSejahtera Dari pengalaman menjadi menteri pak Suswono akan bisa mewujudkan progam progam yang sangat bagus dan menarik R1DO Menang","1850550872478269547","","PKSejahtera","in","","0","0","0","https://x.com/Dhepron12347/status/1850550872478269547","1738012368322633728","Dhepron12347"
"1850447763374587993","Sun Oct 27 14:51:19 +0000 2024","0","@xquitavee @gibran_tweet @jokowi @prabowo Presiden dan wakil presiden managerial kerjanya konsepsi work tidak harus terjun langsung ke lapangan cukup kasih portofolio penugasan pada para menteri sbg kontrol kendali kerja jika terjadi mall kinerja baru mas @gibran_tweet turun lapangan ","1850550852987351160","","xquitavee","in","","0","1","0","https://x.com/36Dpib12339/status/1850550852987351160","1780126233445195776","36Dpib12339"
"1850538438552089001","Sun Oct 27 14:50:53 +0000 2024","0","@PKSejahtera Dalam perannya sebagai mantan Menteri Pertanian Pak Suswono telah menunjukkan komitmennya terhadap ketahanan pangan. Jakarta butuh pemimpin seperti dia. R1DO Menang","1850550742190563748","","PKSejahtera","in","Indonesia","0","0","0","https://x.com/enacteid/status/1850550742190563748","3546672672","enacteid"
"1850522689846350201","Sun Oct 27 14:50:41 +0000 2024","0","@rockertaesan duh anak menteri sama pacar anak menteri","1850550695172464934","","rockertaesan","in","BND-RPS","0","1","0","https://x.com/itshallaian/status/1850550695172464934","813771608233914369","itshallaian"
"1850424691220963635","Sun Oct 27 14:49:17 +0000 2024","0","@democrazymedia Bagus banget! Kalau yg minta 20 T entah untuk apa? Kalau yg salah gunakan Kop menteri ....... diberi peringatan keras.","1850550339625533517","","democrazymedia","in","","0","0","0","https://x.com/suryasena53/status/1850550339625533517","1297043782874013696","suryasena53"
"1850545919307235399","Sun Oct 27 14:47:36 +0000 2024","0","@Jateng_Twit Mingguku nunggu presiden wapres menteri lewat","1850549917984731434","","Jateng_Twit","in","Bawah Langit Atas Bumi","0","0","0","https://x.com/Rafi_D_Sanchez/status/1850549917984731434","236630578","Rafi_D_Sanchez"
"1850394604316872853","Sun Oct 27 14:45:46 +0000 2024","0","@Heraloebss Wajah² tidak mewakili untuk kesejahteraan rakyat sama sekali apalagi @cakimiNOW kemarin debat slepat slepet tapi minta jatah menteri juga respect sama pak @ganjarpranowo @mohmahfudmd &amp; @aniesbaswedan .","1850549454312739226","","Heraloebss","in","","0","0","0","https://x.com/pamswakarsa_/status/1850549454312739226","1605700447003475968","pamswakarsa_"
"1850528734006427826","Sun Oct 27 14:45:14 +0000 2024","2","@suami_tergoda Menteri yang bolos wajib militer ini ya? ","1850549320124371394","","suami_tergoda","in","jakarta","0","1","0","https://x.com/pstMager/status/1850549320124371394","1783897604243460096","pstMager"
"1850351740358369669","Sun Oct 27 14:43:44 +0000 2024","0","@Pengalturan @convomf Setuju gk setuju pas di sah kan. Menteri aja wamil mevvah. Rakyatnya wamil alakadarnya..","1850548944847466839","","Pengalturan","in","","0","0","0","https://x.com/penggunanalar/status/1850548944847466839","1835867921501036544","penggunanalar"
"1850398503023079839","Sun Oct 27 14:43:10 +0000 2024","0","@PartaiSocmed kenapa dilanjutin kan dia menteri bisa ambil keputusan buat gak ngelanjutin","1850548799766413483","","PartaiSocmed","in","","0","0","0","https://x.com/Danzo5himura/status/1850548799766413483","1722279411679215616","Danzo5himura"
"1850548754556010739","Sun Oct 27 14:42:59 +0000 2024","8","Kabinet menteri dibuatkan Outbound tujuannya agar lbh erat bonding lbh solid serta membangun teamwork yg kokoh kok byk yg nyinyir ya. Gw jd ngerti para penyinyir itu IQ mungkin tinggi tapi EQ nya JONGKOK!","1850548754556010739","","","in","Seychelles","0","1","0","https://x.com/RfgL88/status/1850548754556010739","859684778643030016","RfgL88"
"1850533308272382057","Sun Oct 27 14:42:51 +0000 2024","2","@KimMeccadina Karena banyak menteri seken dan titipan pengusaha yaa ","1850548721865593141","","KimMeccadina","in","Tangerang Raya","0","0","0","https://x.com/pakmul63/status/1850548721865593141","939330351377162241","pakmul63"
"1850403110713475258","Sun Oct 27 14:42:39 +0000 2024","1","@prabowo Indonesia bkn negara militer pak?gk guna jg pak kl menteri nya gk jujur","1850548673660490215","","prabowo","in","planet lotus😘🌹","0","0","0","https://x.com/bungalotus25/status/1850548673660490215","1566193907355922432","bungalotus25"
"1850471846195642512","Sun Oct 27 14:42:29 +0000 2024","0","@501Awani menteri mabok !","1850548631310631211","","501Awani","in","","0","0","0","https://x.com/akasyahrashid/status/1850548631310631211","1557367596","akasyahrashid"
"1849987762059084266","Sun Oct 27 14:42:09 +0000 2024","5","@not_urs_btw iya rumornya ada apalagi dengan adanya pergantian menteri. kemungkinan besar iya tapi gatau juga. belum ada info resmi","1850548543955861549","","not_urs_btw","in","06 | isfp-t","0","1","0","https://x.com/fairywhoops/status/1850548543955861549","1776267876066078720","fairywhoops"
"1850543321854390412","Sun Oct 27 14:41:17 +0000 2024","1","@vanc1Bozz @InKurtUtero @prabowo @gibran_tweet @jokowi Lah...!! Kan udah mulai buka lowongan kerja...mayan jg yg udah di tampung Tuh kursi² menteri dan Wamen sm lembaga² kan udah nambah Ente aja yg kurang apdet","1850548327613661267","","vanc1Bozz","in","Dalam lindungan&pantauan lLAHI","0","0","2","https://x.com/ownerradikal1/status/1850548327613661267","1501239039357120512","ownerradikal1"
"1850287473269813403","Sun Oct 27 14:40:51 +0000 2024","0","@bukanhoaxxx Bang cara balikin biar normal lg gmn? Gw bingung nih","1850548218100322805","","bukanhoaxxx","in","Jakarta","0","0","0","https://x.com/klianbanjar/status/1850548218100322805","98790386","klianbanjar"
"1850519190194749858","Sun Oct 27 14:38:41 +0000 2024","0","@anwaribrahim TerusKan Perjuangan MemakmurKan Malaysia Tuan Yang Amat BerHormat Perdana Menteri Malaysia","1850547675151962481","","anwaribrahim","in","","0","0","0","https://x.com/WanDewaPerang/status/1850547675151962481","1719140204983050240","WanDewaPerang"
